"gene_id","gene_name","lfc_db_wt","padj_db_wt","lfc_trt_db","padj_trt_db","lfc_trt_wt","padj_trt_wt","rescue_score"
"ENSMUSG00000059323","Tonsl",-0.867647130675651,0.999943778471136,1.10120819021125,1,0.233561059535595,0.999938254913919,1.2691889954776
"ENSMUSG00000074445","Sprr2a3",-1.16106859745672,0.999943778471136,1.47275560439787,1,0.311687006941154,0.999938254913919,1.26844839971031
"ENSMUSG00000036768","Kif15",-0.587238897849201,0.999943778471136,0.742500825549315,1,0.155261927700114,0.999938254913919,1.26439312564064
"ENSMUSG00000041798","Gck",-1.53547926583122,0.999943778471136,1.93634624787354,1,0.400866982042319,0.999938254913919,1.26106961582794
"ENSMUSG00000043342","Hoxd9",0.783344207860706,0.999943778471136,-0.986949496962633,1,-0.203605289101927,0.999938254913919,1.25991803738227
"ENSMUSG00000027326","Knl1",-0.932144855841644,0.999943778471136,1.17420389672966,1,0.24205904088802,0.999938254913919,1.2596796403167
"ENSMUSG00000053128","Rnf26",-0.596740592739583,0.999943778471136,0.751612766374969,1,0.154872173635387,0.999938254913919,1.25953014680027
"ENSMUSG00000015519","2310057J18Rik",2.42302378930304,NA,-3.05048985479878,NA,-0.627466065495738,NA,1.25895992778355
"ENSMUSG00000035595","1600002K03Rik",0.569235119720038,0.999943778471136,-0.716356761359705,1,-0.147121641639667,0.999938254913919,1.2584549627086
"ENSMUSG00000052676","Zmat1",-0.50813962810002,0.999943778471136,0.638941420792348,1,0.130801792692328,0.999938254913919,1.25741309171538
"ENSMUSG00000095609","Gm21188",0.894355525195175,0.999943778471136,-1.12442449764793,1,-0.230068972452759,0.999938254913919,1.25724554270803
"ENSMUSG00000042064","Myo3b",-1.83085801063884,0.999943778471136,2.30051753164249,1,0.469659521003642,0.999938254913919,1.25652427346879
"ENSMUSG00000068086","Cyp2d9",1.16620914257277,0.999943778471136,-1.46308438387772,1,-0.296875241304945,0.999938254913919,1.25456432338544
"ENSMUSG00000048647","Exd1",-0.621589797641559,0.999943778471136,0.775068788462567,1,0.153478990821009,0.999938254913919,1.24691362600117
"ENSMUSG00000029600","Rita1",0.599392255810442,0.999943778471136,-0.746828171670212,1,-0.14743591585977,0.999938254913919,1.24597567691364
"ENSMUSG00000022584","Ly6c2",-5.2667744230379,NA,6.5441612343295,NA,1.27738681129161,NA,1.24253683729154
"ENSMUSG00000030283","St8sia1",-1.57861758181186,0.999943778471136,1.95930334670721,1,0.380685764895348,0.999938254913919,1.24115135247538
"ENSMUSG00000021485","Mxd3",-0.641891059923605,0.999943778471136,0.795787593321251,1,0.153896533397646,0.999938254913919,1.23975491014934
"ENSMUSG00000096856","Gm10778",-1.55758111435681,0.999943778471136,1.93045288234135,1,0.372871767984536,0.999938254913919,1.23939155691324
"ENSMUSG00000042607","Asb4",-0.598701219681965,0.999943778471136,0.740679631147411,1,0.141978411465446,0.999938254913919,1.23714401574272
"ENSMUSG00000062433","Krtap6-2",3.53432961667761,NA,-4.37149340053182,NA,-0.837163783854215,NA,1.23686635788124
"ENSMUSG00000079523","Tmsb10",0.562313230490664,0.999943778471136,-0.694589807323227,1,-0.132276576832563,0.999938254913919,1.23523646547875
"ENSMUSG00000047810","Ccdc88b",-0.64978992800163,0.999943778471136,0.80070747790417,1,0.15091754990254,0.999938254913919,1.23225590825434
"ENSMUSG00000029752","Asns",0.59653484366605,0.999943778471136,-0.733155832072335,1,-0.136620988406285,0.999938254913919,1.22902432247992
"ENSMUSG00000025402","Nab2",0.625633812034217,0.999943778471136,-0.768863468163829,1,-0.143229656129612,0.999938254913919,1.22893528670375
"ENSMUSG00000059278","Naa38",0.789292231718069,0.999943778471136,-0.967521860647871,1,-0.178229628929802,0.999938254913919,1.22580942997734
"ENSMUSG00000001021","S100a3",2.41759317807112,0.999943778471136,-2.95480995700886,1,-0.537216778937747,0.999938254913919,1.22221140587696
"ENSMUSG00000074264","Amy1",2.74581730609016,NA,-3.34577121152627,NA,-0.599953905436102,NA,1.21849738659066
"ENSMUSG00000020889","Nr1d1",1.1392782116004,0.977709422575253,-1.3876593445022,1,-0.248381132901804,0.999938254913919,1.2180162232304
"ENSMUSG00000034773","BC030867",-0.948603837073949,0.999943778471136,1.15348470825136,1,0.204880871177412,0.999938254913919,1.21598149108208
"ENSMUSG00000035963","Odf3l2",-0.800672146794703,0.999943778471136,0.971966262322247,1,0.171294115527544,0.999938254913919,1.21393789731949
"ENSMUSG00000028289","Epha7",1.27255773675938,0.999943778471136,-1.54458285269292,1,-0.272025115933541,0.999938254913919,1.21376249428671
"ENSMUSG00000063838","Cdc42ep5",0.850876586568794,0.999943778471136,-1.03100380321733,1,-0.180127216648535,0.999938254913919,1.21169605497656
"ENSMUSG00000026175","Vil1",1.09694120843936,0.999943778471136,-1.32905229379225,1,-0.23211108535289,0.999938254913919,1.21159847361658
"ENSMUSG00000020963","Tshr",1.87657820149397,0.999943778471136,-2.27248007816615,1,-0.395901876672179,0.999938254913919,1.21097009245711
"ENSMUSG00000043719","Col6a6",1.24078602618772,0.999943778471136,-1.49601414523718,1,-0.255228119049464,0.999938254913919,1.20569873746374
"ENSMUSG00000068290","Ddrgk1",0.631629316451903,0.999943778471136,-0.759843937746887,1,-0.128214621294985,0.999938254913919,1.20299029502812
"ENSMUSG00000079480","Pin4",0.896100322244255,0.999943778471136,-1.07377798885891,1,-0.177677666614659,0.999938254913919,1.19827876656675
"ENSMUSG00000052117","D630039A03Rik",0.793812383951707,0.999943778471136,-0.949144879545649,1,-0.155332495593942,0.999938254913919,1.19567910344341
"ENSMUSG00000038390","Gpr162",0.83359559204785,0.999943778471136,-0.994865619797057,1,-0.161270027749207,0.999938254913919,1.19346314842311
"ENSMUSG00000020381","Mrnip",-1.0519625951337,0.999943778471136,1.25311746304176,1,0.201154867908058,0.999938254913919,1.19121865058566
"ENSMUSG00000058806","Col13a1",0.509744119743861,0.999943778471136,-0.60593903137211,1,-0.0961949116282495,0.999938254913919,1.18871215557442
"ENSMUSG00000071068","Treml2",-1.28453954449255,0.999943778471136,1.52511242041459,1,0.240572875922038,0.999938254913919,1.18728335531085
"ENSMUSG00000026874","Hc",0.788933335777163,0.999943778471136,-0.935917784945352,1,-0.14698444916819,0.999938254913919,1.1863078190547
"ENSMUSG00000031539","Ap3m2",0.6075379365977,0.999943778471136,-0.718272909034555,1,-0.110734972436854,0.999938254913919,1.18226840789069
"ENSMUSG00000028373","Astn2",0.774021648026188,0.999943778471136,-0.914182663503588,1,-0.1401610154774,0.999938254913919,1.18108151863042
"ENSMUSG00000044005","Gls2",-1.3437794942806,0.999943778471136,1.5827642388437,1,0.238984744563095,0.999938254913919,1.17784520866725
"ENSMUSG00000053164","Gpr21",-0.786003624729319,0.999943778471136,0.921676946660487,1,0.135673321931169,0.999938254913919,1.17261157285107
"ENSMUSG00000023033","Scn8a",0.623728952320162,0.999943778471136,-0.731047369286746,1,-0.107318416966585,0.999938254913919,1.17205938022819
"ENSMUSG00000050756","Defb6",1.55461678967533,0.999943778471136,-1.82117000532772,1,-0.26655321565239,0.999938254913919,1.17145911289692
"ENSMUSG00000035455","Fignl1",-1.09574993413089,0.999943778471136,1.28261543355511,1,0.186865499424221,0.999938254913919,1.17053662848032
"ENSMUSG00000026885","Ttll11",0.806236000370959,0.999943778471136,-0.943681761663095,1,-0.137445761292137,0.999938254913919,1.17047832300827
"ENSMUSG00000002059","Rab34",0.710694736181087,0.999943778471136,-0.831060109996621,1,-0.120365373815534,0.999938254913919,1.16936297356347
"ENSMUSG00000044033","Ccdc141",-0.682299561005496,0.999943778471136,0.795220693649031,1,0.112921132643535,0.999938254913919,1.16550081386118
"ENSMUSG00000032977","Fam207a",0.536394132691787,0.999943778471136,-0.624758873179131,1,-0.0883647404873441,0.999938254913919,1.16473845462086
"ENSMUSG00000027556","Car1",-19.5278488536244,0.00164263902588712,22.6343377123581,0.000485328544839274,3.1064888587337,0.999938254913919,1.15907993153875
"ENSMUSG00000045282","Tmem86b",0.790908802396193,0.999943778471136,-0.913452468958656,1,-0.122543666562463,0.999938254913919,1.15494032458761
"ENSMUSG00000024664","Fads3",0.946418340812295,0.999943778471136,-1.09151430013872,1,-0.145095959326422,0.999938254913919,1.15331059539896
"ENSMUSG00000037071","Scd1",1.56648392986847,0.999943778471136,-1.8040909270908,1,-0.23760699722233,0.999938254913919,1.15168173301483
"ENSMUSG00000021606","Ndufs6",0.602358356345402,NA,-0.692292450992962,NA,-0.08993409464756,NA,1.14930330707654
"ENSMUSG00000069184","Zfp72",-0.670212985390942,0.999943778471136,0.766137539467943,1,0.0959245540770005,0.999938254913919,1.14312547827024
"ENSMUSG00000029072","Tas1r3",0.692262389491704,0.999943778471136,-0.789544749691152,1,-0.0972823601994478,0.999938254913919,1.14052816053011
"ENSMUSG00000030144","Clec4d",-0.592572796874001,0.999943778471136,0.674454339081974,1,0.081881542207973,0.999938254913919,1.13817971840746
"ENSMUSG00000018168","Ikzf3",0.512906538868677,0.999943778471136,-0.582646250652129,1,-0.0697397117834516,0.999938254913919,1.13596962896452
"ENSMUSG00000068587","Mgam",-1.77014816451774,0.999943778471136,2.00543049429103,1,0.235282329773294,0.999938254913919,1.13291674363168
"ENSMUSG00000040113","Mettl11b",0.693312849416414,0.999943778471136,-0.784687885195113,1,-0.0913750357786983,0.999938254913919,1.13179481074902
"ENSMUSG00000008843","Cldn13",-5.54343922770077,0.999943778471136,6.26399002212992,1,0.720550794429146,0.999938254913919,1.12998262717999
"ENSMUSG00000079197","Psme2",0.596574250165492,0.999943778471136,-0.670867675767988,1,-0.0742934256024965,0.999938254913919,1.12453340985114
"ENSMUSG00000031373","Car5b",0.556700159910816,0.999943778471136,-0.625457479684088,1,-0.068757319773272,0.999938254913919,1.12350871209429
"ENSMUSG00000005951","Shpk",0.637991348092666,0.999943778471136,-0.716256379451708,1,-0.0782650313590422,0.999938254913919,1.12267412652699
"ENSMUSG00000029771","Irf5",0.51836375784836,0.999943778471136,-0.577418797317732,1,-0.0590550394693714,0.999938254913919,1.11392586494569
"ENSMUSG00000073640","Rpl27-ps3",0.619258943709736,0.999943778471136,-0.689330630375358,1,-0.0700716866656216,0.999938254913919,1.11315409713076
"ENSMUSG00000022512","Cldn1",0.614085799471402,0.999943778471136,-0.683454561266657,1,-0.0693687617952547,0.999938254913919,1.11296265416814
"ENSMUSG00000009350","Mpo",-22.013679269798,NA,24.4779893329383,NA,2.46431006314036,NA,1.11194448837643
"ENSMUSG00000060284","Sp7",-0.835099771393269,0.999943778471136,0.926046929342201,1,0.0909471579489322,0.999938254913919,1.10890573924742
"ENSMUSG00000026347","Tmem163",0.613816820742217,0.999943778471136,-0.680087559946791,1,-0.0662707392045744,0.999938254913919,1.10796501002439
"ENSMUSG00000025816","Sec61a2",-0.53626232170357,0.999943778471136,0.593238629804038,1,0.0569763081004678,0.999938254913919,1.1062470842991
"ENSMUSG00000096001","2610528A11Rik",-0.547505328902003,0.999943778471136,0.603911101788617,1,0.0564057728866142,0.999938254913919,1.10302323997418
"ENSMUSG00000051839","Gypa",-5.33263547391172,0.999943778471136,5.83955301116684,1,0.50691753725512,0.999938254913919,1.09505947663872
"ENSMUSG00000009580","Odam",3.35980433848893,0.999943778471136,-3.66859956385351,1,-0.308795225364581,0.999938254913919,1.09190869296379
"ENSMUSG00000037214","Thap1",-0.585035698771488,0.999943778471136,0.637267091560738,1,0.0522313927892493,0.999938254913919,1.08927898399864
"ENSMUSG00000015619","Gata3",1.70472767632427,0.999943778471136,-1.85020343354574,1,-0.145475757221468,0.999938254913919,1.08533665478767
"ENSMUSG00000072969","Armcx5",0.580289358547626,0.999943778471136,-0.629635009985478,1,-0.0493456514378512,0.999938254913919,1.08503628527905
"ENSMUSG00000036372","Tmem258",0.724310741500402,0.999943778471136,-0.785665228677044,1,-0.061354487176642,0.999938254913919,1.08470741031611
"ENSMUSG00000030365","Clec2i",-0.59945249902124,0.999943778471136,0.649942349483875,1,0.0504898504626349,0.999938254913919,1.08422660768797
"ENSMUSG00000033906","Zdhhc15",0.508229674129049,0.999943778471136,-0.550026124408854,1,-0.0417964502798057,0.999938254913919,1.08223929535683
"ENSMUSG00000028497","Hacd4",0.501195036305755,0.999943778471136,-0.541811353370588,1,-0.0406163170648336,0.999938254913919,1.08103894516636
"ENSMUSG00000025938","Slco5a1",-0.580606940628548,0.999943778471136,0.626500529113794,1,0.0458935884852459,0.999938254913919,1.07904416098706
"ENSMUSG00000025001","Hells",-0.689467307900799,0.999943778471136,0.742805648976109,1,0.05333834107531,0.999938254913919,1.07736166815176
"ENSMUSG00000030228","Pik3c2g",0.692231155108813,0.999943778471136,-0.744804061373789,1,-0.0525729062649758,0.999938254913919,1.07594703861127
"ENSMUSG00000054474","Thnsl2",0.736752385287571,0.999943778471136,-0.789794495264541,1,-0.053042109976971,0.999938254913919,1.07199448693507
"ENSMUSG00000024087","Cyp1b1",-0.668731546239317,0.999943778471136,0.716597917428871,1,0.0478663711895543,0.999938254913919,1.07157785730124
"ENSMUSG00000032193","Ldlr",0.545087303915076,0.999943778471136,-0.583382827842817,1,-0.0382955239277411,0.999938254913919,1.07025576206359
"ENSMUSG00000022818","Cyp2ab1",0.739028212391709,0.999943778471136,-0.790298950401625,1,-0.0512707380099164,0.999938254913919,1.06937588734805
"ENSMUSG00000050052","Tdrp",0.823057638958247,0.999943778471136,-0.878765083361078,1,-0.055707444402831,0.999938254913919,1.06768352757571
"ENSMUSG00000026610","Esrrg",-0.601788942033157,0.999943778471136,0.642363360160477,1,0.0405744181273195,0.999938254913919,1.06742300380303
"ENSMUSG00000026930","Gpsm1",0.570258882763042,0.999943778471136,-0.608492011660127,1,-0.0382331288970851,0.999938254913919,1.0670452141172
"ENSMUSG00000033022","Cdo1",1.57027300996591,0.999943778471136,-1.67301408661579,1,-0.102741076649881,0.999938254913919,1.06542879868521
"ENSMUSG00000024273","2700062C07Rik",0.641992942407162,0.999943778471136,-0.682776346906326,1,-0.0407834044991636,0.999938254913919,1.06352625053205
"ENSMUSG00000001665","Gstt3",0.840774258880684,0.999943778471136,-0.892433625042673,1,-0.0516593661619898,0.999938254913919,1.06144261151711
"ENSMUSG00000074486","Bglap2",-0.755966823493214,0.999943778471136,0.80158236818943,1,0.0456155446962164,0.999938254913919,1.06034067009109
"ENSMUSG00000078870","Gm14410",-0.575537389514949,0.999943778471136,0.610142063211119,1,0.0346046736961702,0.999938254913919,1.06012584816659
"ENSMUSG00000050323","Ndufaf6",-0.886826647455695,0.999943778471136,0.939767484957318,1,0.0529408375016222,0.999938254913919,1.0596969403812
"ENSMUSG00000039419","Cntnap2",-1.44895057823559,0.999943778471136,1.53363249455791,1,0.0846819163223154,0.999938254913919,1.058443619537
"ENSMUSG00000022248","Rad1",-0.856291649772334,0.999943778471136,0.905719123895623,1,0.0494274741232895,0.999938254913919,1.05772270947221
"ENSMUSG00000033569","Adgrb3",-0.853711515087314,0.999943778471136,0.902450886555095,1,0.0487393714677804,0.999938254913919,1.0570911491838
"ENSMUSG00000035277","Arx",-1.33415212086675,0.999943778471136,1.4077897191428,1,0.0736375982760544,0.999938254913919,1.05519430440077
"ENSMUSG00000035509","Fbxl21",1.07141804921887,0.999943778471136,-1.12858929752276,1,-0.0571712483038853,0.999938254913919,1.05336035578789
"ENSMUSG00000064357","mt-Atp6",-1.75441899835955,0.291606989021284,1.84512973496474,1,0.0907107366051827,0.999938254913919,1.05170414632423
"ENSMUSG00000075478","Slitrk1",-3.17045363885461,0.999943778471136,3.32882005367155,1,0.158366414816943,0.999938254913919,1.0499507114301
"ENSMUSG00000064356","mt-Atp8",-1.94154551106409,0.999943778471136,2.03305670744585,1,0.0915111963817603,0.999938254913919,1.0471331708993
"ENSMUSG00000078664","Sprr2a1",-1.03793782453021,0.999943778471136,1.08675019941678,1,0.0488123748865692,0.999938254913919,1.04702822628963
"ENSMUSG00000071561","BC100530",1.70644302210005,0.999943778471136,-1.78502590223091,1,-0.0785828801308673,0.999938254913919,1.04605069088926
"ENSMUSG00000031493","Ggn",0.965252973495837,0.999943778471136,-1.00614132491922,1,-0.0408883514233871,0.999938254913919,1.04236024394237
"ENSMUSG00000074489","Bglap3",2.05660205454852,0.216666298605974,-2.14364819273462,1,-0.0870461381860989,0.999938254913919,1.04232522183549
"ENSMUSG00000020327","Fgf22",0.708357534239452,0.999943778471136,-0.738155419072282,1,-0.0297978848328301,0.999938254913919,1.04206616488497
"ENSMUSG00000041440","Gk5",0.868571481195748,0.999943778471136,-0.903893709721938,1,-0.0353222285261905,0.999938254913919,1.0406670369577
"ENSMUSG00000054850","Smim10l2a",1.44421772419985,0.999943778471136,-1.5027086586873,1,-0.0584909344874521,0.999938254913919,1.04050008077546
"ENSMUSG00000035835","Plppr3",0.860624707388516,0.999943778471136,-0.89545730221358,1,-0.0348325948250642,0.999938254913919,1.04047361704355
"ENSMUSG00000002997","Prkar2b",1.08691177279253,0.999943778471136,-1.12938264372826,1,-0.0424708709357283,0.999938254913919,1.03907480993293
"ENSMUSG00000039956","Mrap",2.03828453931545,0.999943778471136,-2.11235177863118,1,-0.0740672393157341,0.999938254913919,1.0363380273397
"ENSMUSG00000069581","Tspear",-0.661460124524706,0.999943778471136,0.685017447670264,1,0.0235573231455583,0.999938254913919,1.03561412437747
"ENSMUSG00000062464","Cyp4f37",2.12219298095731,0.999943778471136,-2.19393981702423,1,-0.0717468360669211,0.999938254913919,1.03380787549045
"ENSMUSG00000025792","Slc25a10",0.844770806252412,0.999943778471136,-0.870935117199778,1,-0.0261643109473654,0.999938254913919,1.03097208231359
"ENSMUSG00000021917","Spcs1",0.59121230803373,0.999943778471136,-0.609139536641682,1,-0.0179272286079518,0.999938254913919,1.03032282712039
"ENSMUSG00000042111","Ccdc115",0.590303058619635,0.999943778471136,-0.607824006499774,1,-0.0175209478801398,0.999938254913919,1.02968127578588
"ENSMUSG00000056130","Ticam2",1.17856751576231,0.999943778471136,-1.21282578007368,1,-0.0342582643113675,0.999938254913919,1.02906771470722
"ENSMUSG00000038569","Rad9b",0.716163607277355,0.999943778471136,-0.734820928138616,1,-0.0186573208612611,0.999938254913919,1.02605175782695
"ENSMUSG00000058454","Dhcr7",0.502744160832787,0.999943778471136,-0.514763197793378,1,-0.0120190369605908,0.999938254913919,1.0239068653541
"ENSMUSG00000029217","Tec",0.628422158161791,0.984034485877579,-0.643128599554188,1,-0.0147064413923972,0.999938254913919,1.02340216875136
"ENSMUSG00000062151","Unc13c",1.06729622909112,0.999943778471136,-1.0916945609612,1,-0.024398331870081,0.999938254913919,1.02285994385163
