"gene_id","gene_name","lfc_db_wt","padj_db_wt","lfc_trt_db","padj_trt_db","lfc_trt_wt","padj_trt_wt","rescue_pct","rescue_type"
"ENSMUSG00000047126","Cltc",0.345394705701957,0.789579862665809,-0.156339433065219,0.952736521936504,0.189055272636738,0.978924913027765,0.452639923207523,"Other"
"ENSMUSG00000047139","Cd24a",-0.366259767129774,0.852173844605378,-0.236882459431133,0.946450259245296,-0.603142226560907,0.888774478874272,-0.646760798455923,"Other"
"ENSMUSG00000008682","Rpl10",-0.192064268700906,0.883480854424037,-0.237125406856264,0.904999333586816,-0.42918967555717,0.86201756339423,-1.23461489458786,"Other"
"ENSMUSG00000031502","Col4a1",-0.824935954524427,0.545888514108156,-0.466284124137184,0.848224683235822,-1.29122007866161,0.417492841662079,-0.565236757568647,"Other"
"ENSMUSG00000038209","Itln1",-5.78438109046518,0.0991111788297283,4.93126118614679,0.282375220622211,-0.853119904318395,0.97403313422757,0.852513191821913,"Other"
"ENSMUSG00000024899","Papss2",0.98853899106889,0.688877754261676,0.972964998327351,0.776138681440282,1.96150398939624,0.474931951073194,-0.984245444153195,"Other"
"ENSMUSG00000062078","Qk",-0.953711121642102,0.365994513487548,-0.265864123996182,0.91424690839002,-1.21957524563828,0.339787854924986,-0.278767981166474,"Other"
"ENSMUSG00000021218","Gdi2",0.319640378393468,0.733908052401902,-0.496501277025514,0.641638275491122,-0.176860898632045,0.962466819033391,1.5533121300912,"Other"
"ENSMUSG00000029188","Slc34a2",2.26089081529325,0.279300509509706,-4.32820390860964,0.0278639945086554,-2.0673130933164,0.513049486507149,1.91437988925982,"Other"
"ENSMUSG00000020154","Ptprb",0.313321334273546,0.813108392850511,-0.740152534164545,0.573307393134348,-0.426831199890999,0.889499851867779,2.36227940200954,"Other"
"ENSMUSG00000016534","Lamp2",-0.313981085631367,0.808586850407698,-0.352914174059683,0.852433236685586,-0.66689525969105,0.703216842231341,-1.1239981967386,"Other"
"ENSMUSG00000029375","Cxcl15",2.50516444141304,0.739546196868934,-0.847496173492336,0.955711925980559,1.6576682679207,0.957022642236353,0.338299617974102,"Other"
"ENSMUSG00000019851","Perp",0.365456931647302,0.789579862665809,-0.219509902776827,0.930195102251865,0.145947028870475,0.985970348192419,0.600645065856004,"Other"
"ENSMUSG00000018217","Pmp22",2.35142848075998,0.140367607111648,-0.966805039358343,0.742683650987993,1.38462344140164,0.666032936288337,0.411156472446005,"Other"
"ENSMUSG00000064358","mt-Co3",-1.20050332260602,0.673414235343504,0.52525465405176,0.925440318410692,-0.67524866855426,0.953892216935002,0.437528696639966,"Other"
"ENSMUSG00000020456","Ogdh",0.661724678557151,0.560111381309174,-0.389545250452861,0.84535887060949,0.27217942810429,0.957022642236353,0.588681763089507,"Other"
"ENSMUSG00000028649","Macf1",-1.24038982809905,0.184065911935808,0.791104504095879,0.584969405717223,-0.449285324003171,0.895519373702065,0.637786997421835,"Other"
"ENSMUSG00000007097","Atp1a2",-0.765403402113981,0.776034859029325,0.898195791602116,0.806925217416074,0.132792389488135,0.993377511499003,1.17349333582967,"Other"
"ENSMUSG00000025002","Cyp2c55",0.811884397671095,0.867076035745884,4.62922520432096,0.154603819032103,5.44110960199205,0.0559553660487626,-5.70182801590962,"Other"
"ENSMUSG00000030744","Rps3",-0.606765640530028,0.573947372130085,-0.136564700050325,0.957875508162722,-0.743330340580353,0.65422720623549,-0.225069929686578,"Other"
"ENSMUSG00000019505","Ubb",0.605403694856506,0.48073432192141,-1.19326068815752,0.130750000776122,-0.587856993301009,0.676914848981273,1.97101652714615,"Other"
"ENSMUSG00000028495","Rps6",-0.634065928848255,0.579100469500066,0.224739732414088,0.926480081707605,-0.409326196434167,0.906507599166467,0.354442215216192,"Other"
"ENSMUSG00000004655","Aqp1",2.18772917860884,0.00215715472121033,-1.53838583991736,0.123910124570024,0.649343338691474,0.753979731265194,0.70318842705001,"Other"
"ENSMUSG00000078439","Smim24",1.43516552947869,0.42169540547496,-1.64548631014869,0.451054937169317,-0.210320780670003,0.986894599148422,1.14654809940035,"Other"
"ENSMUSG00000014956","Ppp1cb",-0.0147119436336174,0.992103546083413,0.317778259203003,0.880563842371737,0.303066315569386,0.948735330406628,21.6000188089945,"Other"
"ENSMUSG00000023175","Bsg",0.548399396064216,0.519211476286042,0.381384581501426,0.772550756853541,0.929783977565641,0.298418380357135,-0.695450403918328,"Other"
"ENSMUSG00000019818","Cd164",-0.123611476448422,0.936680086236476,-0.35346067511655,0.860439273670355,-0.477072151564973,0.869532230949937,-2.8594486958016,"Other"
"ENSMUSG00000006699","Cdc42",0.322867596058828,0.722822994347747,-0.161114427366163,0.925592205500469,0.161753168692665,0.967760108565144,0.499010830857139,"Other"
"ENSMUSG00000003970","Rpl8",-0.490514570280932,0.766138689376722,0.966600471473346,0.573316114515578,0.476085901192414,0.917970024319687,1.97058462691485,"Other"
"ENSMUSG00000045128","Rpl18a",-0.108350511561083,0.944463872562051,0.00731110094384075,0.997510160829229,-0.101039410617242,0.990414753136021,0.0674763860225901,"Other"
"ENSMUSG00000020029","Nudt4",0.44720647093101,0.821864232482238,1.63793400632803,0.30605953033321,2.08514047725904,0.140675021106091,-3.6625901296064,"Other"
"ENSMUSG00000020911","Krt19",0.086654863951048,0.965787613811571,0.351829542134328,0.902888463862704,0.438484406085376,0.932750958977333,-4.06012456880758,"Other"
"ENSMUSG00000040488","Ltbp4",-2.11985892109066,0.0823272643277212,-0.0166390453225014,0.996480265486786,-2.13649796641316,0.141256239705358,-0.00784912861745567,"Other"
"ENSMUSG00000061232","H2-K1",-1.94615864953435,0.00727538851980987,-1.07264003276443,0.347298840544432,-3.01879868229878,1.18217582024277e-06,-0.551157549782016,"Other"
"ENSMUSG00000028788","Ptp4a2",-0.196815628383552,0.842130258560778,-0.04219682451872,0.986134753140001,-0.239012452902272,0.932750958977333,-0.214397732869502,"Other"
"ENSMUSG00000031818","Cox4i1",-0.25313976166405,0.900989908336428,0.610362296818692,0.793732852339588,0.357222535154642,0.957022642236353,2.41116722559265,"Other"
"ENSMUSG00000024576","Csnk1a1",0.0836539498372264,0.94497615376857,-0.260490658325106,0.877204136548234,-0.17683670848788,0.967760108565144,3.11390745842806,"Other"
"ENSMUSG00000006333","Rps9",-0.880520083694184,0.504896695024493,0.728344750769073,0.690976215582346,-0.152175332925111,0.986847165176147,0.827175625243361,"Other"
"ENSMUSG00000031613","Hpgd",2.03851102864397,0.00813105086179972,-0.871292707796145,0.533456024366636,1.16721832084783,0.366003123476194,0.427416234473715,"Other"
"ENSMUSG00000044533","Rps2",-0.918600227268498,0.435696498109318,-0.291502259353071,0.910348558204223,-1.21010248662157,0.398959466220795,-0.317333101712664,"Other"
"ENSMUSG00000058624","Gda",2.61530262581915,0.129544961500381,-2.55646030312671,0.226882918552819,0.0588423226924404,0.995637856737262,0.977500759525292,"Other"
"ENSMUSG00000054808","Actn4",1.43070893150538,0.248238476551798,-1.12721832599154,0.52549225264051,0.303490605513841,0.966686872295212,0.787873970148135,"Other"
"ENSMUSG00000004980","Hnrnpa2b1",-0.840586419088967,0.218932121040543,0.213924240777952,0.90047913851552,-0.626662178311015,0.603603859947426,0.254494048345207,"Other"
"ENSMUSG00000019577","Pdk4",0.807438553526061,0.656232504093702,1.59163265276141,0.368740940943655,2.39907120628748,0.0869921585301091,-1.97121210748582,"Other"
"ENSMUSG00000035530","Eif1",-0.85502876877952,0.552714260256901,0.0933325814145771,0.982051414954731,-0.761696187364942,0.804834473834541,0.109157241045586,"Other"
"ENSMUSG00000020717","Pecam1",-0.362396068281018,0.798805142748254,0.932206417977225,0.495913324609738,0.569810349696207,0.830311713112715,2.57234142301552,"Other"
"ENSMUSG00000071356","Reg3b",1.59041807715221,0.711396127900304,-2.0584189753566,0.693237892801434,-0.468000898204384,0.986847165176147,1.29426281361338,"Other"
"ENSMUSG00000039202","Abhd2",2.32603258022778,0.0520053577060275,-0.917394377356911,0.679266397910525,1.40863820287087,0.494754152744261,0.394403064322974,"Other"
"ENSMUSG00000030739","Myh14",0.604577745500884,0.553330316784122,0.303870928996478,0.877204136548234,0.908448674497363,0.467049011530107,-0.50261679537133,"Other"
"ENSMUSG00000040152","Thbs1",-3.42225018474008,5.76425912953992e-05,0.235389975311737,0.945541903019589,-3.18686020942834,0.000369408733100579,0.0687822229833892,"Other"
"ENSMUSG00000061477","Rps7",-0.62859004046942,0.558321325707068,-0.288509629678292,0.894093504920036,-0.917099670147712,0.497754188190937,-0.458979002376236,"Other"
"ENSMUSG00000020821","Kif1c",0.324321664449352,0.828934478334387,1.01513974349186,0.442581989312695,1.33946140794121,0.25489832322814,-3.13003987943701,"Other"
"ENSMUSG00000049493","Pls1",2.26928913474291,0.0681154853831123,-1.40893717854031,0.461653925459578,0.860351956202604,0.815997999612754,0.620871601141267,"Other"
"ENSMUSG00000027808","Serp1",-0.253993862081829,0.867796779695178,-0.423134965514988,0.822252193498859,-0.677128827596817,0.733026833673946,-1.66592594815802,"Other"
"ENSMUSG00000028234","Rps20",-0.50035953010428,0.652390518848243,-0.259187702402134,0.902888463862704,-0.759547232506415,0.622223234045337,-0.51800292950974,"Other"
"ENSMUSG00000030057","Cnbp",-0.348599582443526,0.656973659178552,-0.53275420048674,0.543675759301776,-0.881353782930266,0.205021641598679,-1.52826976083096,"Other"
"ENSMUSG00000038612","Mcl1",-0.725994822795446,0.375010896539102,0.201405420758649,0.915886213552274,-0.524589402036797,0.752902789847189,0.27741991324833,"Other"
"ENSMUSG00000025016","Tm9sf3",-0.235606422940585,0.829740817952864,0.270996675369059,0.863503828180293,0.0353902524284741,0.994765599866589,1.15020920052506,"Other"
"ENSMUSG00000037736","Limch1",0.554153065834233,0.83337898006545,-0.783594250979581,0.815990891260376,-0.229441185145348,0.986847165176147,1.41403936798571,"Other"
"ENSMUSG00000020368","Canx",0.145595883196092,0.919594927783179,-0.647881718199745,0.633159052214566,-0.502285835003653,0.838273300782452,4.44986289431798,"Other"
"ENSMUSG00000022884","Eif4a2",-0.35098148853166,0.783868088592535,0.409046142128767,0.815108851420991,0.0580646535971072,0.993377511499003,1.16543508844305,"Other"
"ENSMUSG00000029661","Col1a2",-1.55412417936135,0.137542184343943,0.107207434024954,0.976008335079002,-1.44691674533639,0.291952906130792,0.06898254042287,"Other"
"ENSMUSG00000016559","H3f3b",0.231743639553644,0.841697745129938,0.203911328114811,0.911056107320845,0.435654967668454,0.829472243649645,-0.879900430094046,"Other"
"ENSMUSG00000019179","Mdh2",1.34451853657787,0.273782523863445,-2.05387846266275,0.106652225928482,-0.709359926084886,0.829976596734476,1.52759400989024,"Other"
"ENSMUSG00000034088","Hdlbp",-0.0492992096695025,0.972838166214478,-0.309889211025969,0.863022545020485,-0.359188420695472,0.903604699157465,-6.28588598282688,"Other"
"ENSMUSG00000031633","Slc25a4",-0.418459456212192,0.806917425643639,0.198366240083232,0.952736521936504,-0.22009321612896,0.981552691071379,0.474039329589542,"Other"
"ENSMUSG00000020585","Laptm4a",0.178222548247966,0.873556890341804,-0.336990755912112,0.801095083929907,-0.158768207664146,0.970576510665637,1.8908424283287,"Other"
"ENSMUSG00000028249","Sdcbp",0.717246057285066,0.496397247776316,-1.38540725121667,0.154603819032103,-0.668161193931604,0.712781466790888,1.93156481955543,"Other"
"ENSMUSG00000022010","Tsc22d1",-0.403017895492055,0.655321765243874,0.40311414507695,0.737789634453827,9.62495848951974e-05,0.999887898360935,1.0002388221118,"Other"
"ENSMUSG00000045954","Cavin2",-0.623853824449643,0.553330316784122,-0.58726205967536,0.682936280814692,-1.211115884125,0.249397651774182,-0.941345611198963,"Other"
"ENSMUSG00000071644","Eef1g",-0.63057891686245,0.514619511185151,0.0188104190223471,0.993545857874249,-0.611768497840103,0.712662446488319,0.0298303963537846,"Other"
"ENSMUSG00000023456","Tpi1",0.995667830979925,0.0930840799413677,-0.638825263011652,0.476343654099948,0.356842567968273,0.85634726924104,0.641604803464352,"Other"
"ENSMUSG00000001847","Rac1",1.34030914387162,0.202179721531792,-0.979420557298874,0.527822745731279,0.36088858657275,0.948735330406628,0.730742278210322,"Other"
"ENSMUSG00000029309","Sparcl1",-0.80328969563145,0.596671654265952,-0.328785959084642,0.915821905360456,-1.13207565471609,0.585933187979876,-0.409299360956186,"Other"
"ENSMUSG00000020849","Ywhae",-0.669514521971693,0.534261768984054,-0.0114783919327535,0.996480265486786,-0.680992913904447,0.708945112133046,-0.0171443509529115,"Other"
"ENSMUSG00000035242","Oaz1",0.342885476303438,0.818029892500957,-0.703304685674228,0.652881856375525,-0.36041920937079,0.93838035553559,2.05113582895484,"Other"
"ENSMUSG00000020841","Cpd",-0.71708620975122,0.547161612532004,0.734523809679268,0.637475815877102,0.0174375999280476,0.996147185080175,1.02431729921859,"Other"
"ENSMUSG00000026185","Igfbp5",-0.837315809971401,0.652390518848243,0.483359811290633,0.889581378813081,-0.353955998680768,0.966686872295212,0.577273002055392,"Other"
"ENSMUSG00000028780","Sema3c",-2.28377995567567,0.105101836258383,2.85132205208456,0.0684357355477635,0.567542096408888,0.934757933542559,1.2485099735631,"Other"
"ENSMUSG00000030364","Clec2h",2.33716562924027,NA,-1.42380492530092,NA,0.913360703939343,NA,0.609201550582339,"Other"
"ENSMUSG00000026341","Actr3",0.483801471097279,0.733656120944156,-0.778921385017905,0.622081398634249,-0.295119913920626,0.957022642236353,1.61000210117444,"Other"
"ENSMUSG00000063457","Rps15",-0.130460681077953,0.94919106324544,0.595766019885277,0.804395463743752,0.465305338807325,0.932750958977333,4.56663275833501,"Other"
"ENSMUSG00000078578","Ube2d3",0.423070207801429,0.635662295410349,-0.876457877461987,0.296536233488444,-0.453387669660558,0.787317278852454,2.07166059273396,"Other"
"ENSMUSG00000004535","Tax1bp1",0.73193552312226,0.54628116779266,-0.650141058160579,0.699236270675618,0.0817944649616811,0.993377511499003,0.888249084273481,"Other"
"ENSMUSG00000032454","Rbp2",1.66325488700825,0.630005855704079,-2.10655358781729,0.605544590184245,-0.44329870080904,0.984625265159449,1.26652481485049,"Other"
"ENSMUSG00000018707","Dync1h1",-0.434969699487961,0.710246071781459,0.512385853545448,0.726211970158849,0.0774161540574872,0.993377511499003,1.17798056772373,"Other"
"ENSMUSG00000048076","Arf1",0.568365098008976,0.207468614601624,-0.492564021998824,0.411141485171339,0.0758010760101525,0.984625265159449,0.866633126707307,"Other"
"ENSMUSG00000030189","Ybx3",-0.918399818189437,0.295327484539421,-0.212825278820997,0.923249848622815,-1.13122509701043,0.273909680572545,-0.23173488779709,"Other"
"ENSMUSG00000031328","Flna",-0.778177581054977,0.602089417179228,-0.396585722327865,0.891664482659821,-1.17476330338284,0.535504413662648,-0.509633960143407,"Other"
"ENSMUSG00000029992","Gfpt1",-0.972618665628176,0.341804736896964,0.898289935528034,0.519310617391177,-0.074328730100142,0.993377511499003,0.923578754215933,"Other"
"ENSMUSG00000007891","Ctsd",0.0289046100196029,0.980632066475067,0.535703202637353,0.591482624410756,0.564607812656956,0.649863439175281,-18.5334866055637,"Other"
"ENSMUSG00000090841","Myl6",-0.751910900483149,0.691812900502541,1.3991658387537,0.474260732456079,0.647254938270554,0.898439891747076,1.86081334617526,"Other"
"ENSMUSG00000004044","Cavin1",-1.0535421198343,0.523237449867229,0.640024523812578,0.817508564334346,-0.413517596021718,0.957022642236353,0.607497803612484,"Other"
"ENSMUSG00000017466","Timp2",-1.38833079797101,0.313241996566655,0.105606893083092,0.981436920574636,-1.28272390488792,0.542863834600865,0.0760675288896798,"Other"
"ENSMUSG00000063015","Ccni",0.135131253456271,0.934212690377274,-0.081443974542635,0.979596420710681,0.0536872789136355,0.993377511499003,0.602702723903842,"Other"
"ENSMUSG00000023150","Ivns1abp",-0.913858440240877,0.204920639980119,-0.182449999375023,0.923654053649892,-1.0963084396159,0.184605171405545,-0.199647988507862,"Other"
"ENSMUSG00000005683","Cs",0.876915972972201,0.315524700722331,-0.795743680787202,0.501299067305193,0.0811722921849994,0.991658716170591,0.907434355529099,"Other"
"ENSMUSG00000056201","Cfl1",0.473756776864239,0.742270740200116,-0.110444652951486,0.972178634634539,0.363312123912753,0.940012885511164,0.233125220250169,"Other"
"ENSMUSG00000033060","Lmo7",0.203391177828909,0.901677624363239,-0.486709066867132,0.80105024021007,-0.283317889038223,0.957022642236353,2.39297039361534,"Other"
"ENSMUSG00000051747","Ttn",-5.83417320028615,0.206225856808,4.70096754370789,0.465914403830128,-1.13320565657826,0.959856578407471,0.805764138691892,"Other"
"ENSMUSG00000022961","Son",0.198685272683929,0.896823734079948,-0.231458613207823,0.923345918874491,-0.0327733405238948,0.995389220608307,1.16495103074917,"Other"
"ENSMUSG00000052397","Ezr",1.77438806134543,0.00379503733901322,-0.840157564234691,0.424141501603436,0.93423049711074,0.387016683632801,0.47349144335295,"Other"
"ENSMUSG00000031871","Cdh5",-0.484338825461596,0.71617552353456,0.119913451195261,0.968599333133694,-0.364425374266335,0.934193767423431,0.247581744207639,"Other"
"ENSMUSG00000020402","Vdac1",-0.00972788630158764,0.993084603847609,0.157196229468301,0.94147485480063,0.147468343166713,0.981552691071379,16.1593407442114,"Other"
"ENSMUSG00000026335","Pam",-0.744949700511041,0.693597390667364,-0.324442200611166,0.931704583544412,-1.06939190112221,0.707505177808277,-0.435522291489743,"Other"
"ENSMUSG00000028692","Akr1a1",0.508281177206622,0.59359147580589,-0.510994779819283,0.68489423932894,-0.00271360261266068,0.998463769964628,1.00533878241877,"Other"
"ENSMUSG00000067149","Jchain",-0.70284811218537,0.608150572219359,-1.8804199622495,0.103069091340995,-2.58326807443487,0.00357190373716661,-2.6754286305226,"Other"
"ENSMUSG00000060938","Rpl26",-0.959122084987058,0.332178386011725,-0.176319111170322,0.947610964783852,-1.13544119615738,0.370599088195398,-0.183833855908658,"Other"
