"gene_id","gene_name","lfc_db_wt","padj_db_wt","lfc_trt_db","padj_trt_db","lfc_trt_wt","padj_trt_wt","rescue_score"
"ENSMUSG00000029193","Cckar",-1.09404884702484,0.000542920650430302,2.18243401920302,2.66473199011305e-12,1.08838517217819,0.00184051158171915,1.9948231974632
"ENSMUSG00000037762","Slc16a9",-1.24814030835328,1.97812546973378e-05,2.471852932087,9.16067567405874e-18,1.22371262373372,8.90517217146132e-05,1.98042873509006
"ENSMUSG00000027597","Ahcy",-0.503344724729269,0.0858059823613871,0.995486853327034,0.000608137558235863,0.492142128597766,0.160730802466474,1.97774369019656
"ENSMUSG00000039956","Mrap",1.24205757400385,0.136889498888104,-2.45402352722816,0.0037549383605654,-1.21196595322431,0.253627912002552,1.97577276495925
"ENSMUSG00000048480","Cxcr1",-1.71481187176854,0.029921252321036,3.38496471097916,1.13814248928042e-05,1.67015283921062,0.0472945199698139,1.97395689096095
"ENSMUSG00000026697","Myoc",3.49157471242295,0.0255316593646766,-6.84424592179951,0.00040317460930098,-3.35267120937656,0.164939739893635,1.9602175194613
"ENSMUSG00000023236","Scg5",1.46460920615041,0.344169924123142,-2.86935381423687,0.0727198066395727,-1.40474460808645,0.496794112034031,1.95912588981924
"ENSMUSG00000037188","Grhl3",1.41554209750171,0.311523555363194,-2.77291121309848,0.0575810873999342,-1.35736911559676,0.475774905808015,1.95890409617092
"ENSMUSG00000028047","Thbs3",0.64291619841047,0.138395194357067,-1.25268541206601,0.0039728575873861,-0.609769213655539,0.261425153524822,1.94844275997886
"ENSMUSG00000008153","Clstn3",1.09804643727576,0.348001266419367,-2.13756522149336,0.0765869582013342,-1.0395187842176,0.506285377166758,1.94669838080494
"ENSMUSG00000033917","Gde1",-0.516516376480532,0.0269841627102414,1.00165188220735,1.70519347161696e-05,0.485135505726814,0.0823863210874299,1.93924515817381
"ENSMUSG00000028188","Spata1",1.07709197894925,0.0123208278610998,-2.08835788476855,1.69697469552524e-06,-1.01126590581931,0.0548429477866194,1.93888537430743
"ENSMUSG00000026047","Kdelc1",-1.11395700613763,0.0797151249086371,2.15755637159216,0.000627414904367972,1.04359936545453,0.168396072968581,1.93683989570922
"ENSMUSG00000030158","Clec12b",1.2367804890131,0.118378193725097,-2.39540698843388,0.00285989202839899,-1.15862649942078,0.250451073069267,1.93680851995435
"ENSMUSG00000022386","Trmu",0.639466597936596,0.249706459104237,-1.23759744675738,0.0287004819647139,-0.598130848820785,0.407716619589859,1.93535901757935
"ENSMUSG00000039462","Col10a1",4.05879956996839,0.41911825258272,-7.84292884599342,0.135386208258708,-3.78412927602503,0.579473885449749,1.93232720926264
"ENSMUSG00000054509","Parp4",-0.543570375989723,0.0691774744658349,1.04955374963301,0.000432660425228235,0.505983373643283,0.162755556642689,1.93085163576474
"ENSMUSG00000033342","Plppr5",1.7408824866288,0.32508870227306,-3.35715547326169,0.0775723363183488,-1.61627298663289,0.519383125863919,1.92842164766835
"ENSMUSG00000026574","Dpt",0.70420384749947,0.0503074752606442,-1.3563320252471,0.000165698434371944,-0.652128177747633,0.138278072261817,1.92605029078334
"ENSMUSG00000051678","Pcdhb6",-0.832414421893597,0.453877451371767,1.60267019756715,0.158048411198959,0.770255775673556,0.586240916221058,1.92532728339972
"ENSMUSG00000007021","Syngr3",1.91468692759479,0.212603526662377,-3.6626535660138,0.0217892738891523,-1.74796663841901,0.393855288756505,1.91292556147275
"ENSMUSG00000027833","Shox2",4.07724495461183,0.152840405969262,-7.797284939927,0.0143727959380461,-3.72003998531517,0.362253477107328,1.91239060363724
"ENSMUSG00000057132","Rpgrip1",-1.20616640356511,0.362970171497179,2.30073478890532,0.0868511499370316,1.09456838534021,0.514662638945243,1.90747709611622
"ENSMUSG00000053522","Lgals7",6.19731883946786,NA,-11.7931364420321,NA,-5.59581760256428,NA,1.90294169906623
"ENSMUSG00000027168","Pax6",2.21026718897619,0.14683243541363,-4.19991807905681,0.0109507484019397,-1.98965089008063,0.353606762662464,1.9001856879585
"ENSMUSG00000026678","Rgs5",2.04711244540262,2.3117072784268e-05,-3.88846103564852,8.93852338958932e-16,-1.84134859024591,0.000731028064125516,1.89948580713345
"ENSMUSG00000027401","Tgm3",3.83028024887272,NA,-7.27445074041705,NA,-3.44417049154433,NA,1.89919542899191
"ENSMUSG00000033615","Cplx1",4.79318126077255,NA,-9.10109328344059,NA,-4.30791202266805,NA,1.89875842124395
"ENSMUSG00000102037","Bcl2a1a",-1.20554724253938,0.219710114679756,2.28606234750665,0.0206153997511581,1.08051510496727,0.379674057645704,1.89628599099216
"ENSMUSG00000021373","Cap2",1.29706522855068,0.0359411728501904,-2.45821088248027,7.87998630537668e-05,-1.16114565392959,0.127487649677955,1.89520991571645
"ENSMUSG00000070390","Nlrp1b",-1.15743190352079,0.504477201162054,2.18825257644496,0.218107817557459,1.03082067292417,0.635820264003481,1.89061021196022
"ENSMUSG00000005338","Cadm3",1.96700449291308,0.0679586495212234,-3.71694311399879,0.000797286063397782,-1.74993862108571,0.206755986493171,1.88964647889243
"ENSMUSG00000024459","H2-M5",0.643029741923545,0.670246049469286,-1.21024775207183,0.459265120841675,-0.567218010148281,0.792840386978399,1.88210229351371
"ENSMUSG00000063142","Kcnma1",0.893443684682867,0.398586270782896,-1.68000813487176,0.129873957472387,-0.786564450188897,0.590778940109327,1.88037384300062
"ENSMUSG00000027636","Sla2",-0.663931346140384,0.743692397905052,1.24764306076981,0.571218714968888,0.583711714629423,0.838135960157163,1.87917480929723
"ENSMUSG00000037605","Adgrl3",-0.506747849282942,0.185000555077251,0.950778781754491,0.0136342314573251,0.444030932471549,0.362253477107328,1.87623644204877
"ENSMUSG00000022055","Nefl",5.04061959745498,0.303480377005209,-9.45632672224459,0.0695079129087445,-4.41570712478961,0.514975671033351,1.87602467105812
"ENSMUSG00000045282","Tmem86b",1.05231030391096,0.144136785516904,-1.97294044506943,0.00761801087063784,-0.920630141158469,0.33353709060057,1.87486565297033
"ENSMUSG00000054083","Capn12",3.63201525056157,0.0541451619460055,-6.79308626684652,0.00206922132902641,-3.16107101628495,0.289247127558386,1.87033528171342
"ENSMUSG00000071392","Ect2l",-1.79777244209735,0.128065936840125,3.35095123778649,0.00431886764249678,1.55317879568915,0.265961568851138,1.86394627001688
"ENSMUSG00000046456","Tmem150b",-0.894981807471681,0.60469127974575,1.6663898806738,0.361667792231728,0.77140807320212,0.743496516697193,1.86192598191615
"ENSMUSG00000018585","Atox1",1.01641368739234,0.0337137716249506,-1.89101090485428,8.46271173537435e-05,-0.874597217461937,0.139483971032047,1.86047367160685
"ENSMUSG00000039552","Rsph4a",-0.864136621202255,0.083238466808464,1.60615910697496,0.00128340870284371,0.742022485772703,0.227445806700526,1.85868654049211
"ENSMUSG00000038268","Ovca2",0.701350187725952,0.0635306865004092,-1.30232439080291,0.000658174036657622,-0.600974203076961,0.209883337053659,1.85688178829117
"ENSMUSG00000073207","Ccdc160",-0.924159417389634,0.306156303686741,1.7148159527348,0.060297118919269,0.790656535345168,0.493873309772076,1.85554128483421
"ENSMUSG00000036743","Psma8",-0.945432453619956,0.597852398438573,1.75187518149371,0.351782244830047,0.806442727873757,0.737851282887137,1.85298820109885
"ENSMUSG00000109764","Klkb1",1.29893305251103,0.107464127950381,-2.40614963595235,0.00411445690138089,-1.10721658344132,0.308548033461894,1.85240465726921
"ENSMUSG00000078879","Zfp973",-2.38245901179126,NA,4.41084940573689,NA,2.02839039394563,NA,1.85138522170024
"ENSMUSG00000020866","Cacna1g",1.69302097886915,0.367094198546296,-3.12805282535801,0.112759538578025,-1.43503184648886,0.581185725178818,1.84761610423008
"ENSMUSG00000095585","CR974586.3",0.526602187204228,0.788699936595105,-0.971568535615045,0.661949932990197,-0.444966348410817,0.881682209730032,1.8449762633406
"ENSMUSG00000095687","Rnaset2a",-1.00128316690317,0.642985466622155,1.84368772907134,0.421977103914272,0.842404562168172,0.772823528442642,1.84132500177109
"ENSMUSG00000028328","Tmod1",-0.55152109441091,0.302831490250012,1.01530423644766,0.0635926077271803,0.463783142036747,0.513436157895766,1.84091641595708
"ENSMUSG00000045326","Fndc7",-0.68902514104082,0.311932374056659,1.2647254245393,0.0656533589488333,0.575700283498479,0.506685091138288,1.83552870455328
"ENSMUSG00000091144","Phf11c",-0.597943741060553,0.526057017566023,1.09746338282225,0.266779427015721,0.499519641761696,0.695666177922921,1.83539571946303
"ENSMUSG00000022766","Serpind1",-0.943810551048208,0.486773628057267,1.72520350833263,0.225685849995276,0.78139295728442,0.673345305334483,1.82791292851791
"ENSMUSG00000039954","Stk32a",-1.1421541607401,0.285719404003579,2.0873513938385,0.0535721512971305,0.9451972330984,0.489462852273294,1.82755661677573
"ENSMUSG00000078486","Perm1",1.98650902207395,0.00406945291719569,-3.6283832711634,2.39588507019345e-07,-1.64187424908945,0.0525589418351307,1.82651235450988
"ENSMUSG00000041329","Atp1b2",0.976121449320811,0.0205470580933999,-1.78172268845572,2.86319064637228e-05,-0.805601239134907,0.124497360243478,1.82530840777595
"ENSMUSG00000039065","Fam173b",0.531454365510362,0.168083798760382,-0.963814128876257,0.0138627891858003,-0.432359763365894,0.39277787349391,1.81354071285254
"ENSMUSG00000036805","Noxa1",0.947785369008043,0.36518833874636,-1.71756324725437,0.115114578726326,-0.769777878246323,0.593722243444221,1.81218586340068
"ENSMUSG00000001497","Pax9",2.1264596858445,0.190258607616554,-3.85057694062501,0.0269418512178242,-1.72411725478051,0.454638651015281,1.81079235419213
"ENSMUSG00000050973","Gdpgp1",-0.814711419875644,0.337495792925633,1.47217975081124,0.0892008262187214,0.657468330935596,0.55419703037734,1.80699535430098
"ENSMUSG00000035835","Plppr3",0.619557919171873,0.356736983276314,-1.11860285880088,0.10968049673251,-0.499044939629012,0.592728579913265,1.80548553119303
"ENSMUSG00000022676","Snai2",-0.683552682663396,0.38090573405517,1.23217916492196,0.127443434638729,0.548626482258566,0.605001185967263,1.80261038567049
"ENSMUSG00000035032","Nek11",-0.945087722846359,0.215686182340876,1.70253271024037,0.0268249114631315,0.75744498739401,0.432120450850394,1.80145468942585
"ENSMUSG00000020668","Kif3c",-0.64340955625106,0.117959379814348,1.1575638874182,0.00514094023141673,0.514154331167136,0.323675404252197,1.79910894417383
"ENSMUSG00000046182","Gsg1l",0.682122464396749,0.339949274958338,-1.22445359756453,0.0988962838970951,-0.542331133167778,0.581185725178818,1.79506417318686
"ENSMUSG00000023176","Cpn2",1.39329148957833,0.398301207900942,-2.49828968778205,0.155298325705845,-1.10499819820372,0.642307053460274,1.7930847252488
"ENSMUSG00000030108","Slc6a13",1.84330366590625,0.302489667828882,-3.29657798444253,0.0853073169249832,-1.45327431853629,0.573756408960331,1.78840743682989
"ENSMUSG00000004371","Il11",1.05405987242552,0.600337178241314,-1.88348938554534,0.389724265305254,-0.829429513119818,0.77861217216513,1.78689032266374
"ENSMUSG00000021131","Erh",0.578024044551594,0.236834955335723,-1.03001228492292,0.0394081513401712,-0.451988240371328,0.490802115489901,1.78195404608464
"ENSMUSG00000055235","Wdr86",2.07986623617421,0.316809425218949,-3.69438589087475,0.123388678655714,-1.61451965470055,0.630298288330136,1.77626129345239
"ENSMUSG00000070720","Tmem200b",-1.02539365868651,0.0702205707819237,1.81776887080319,0.00141628252498706,0.792375212116678,0.264464918616599,1.77275220633964
"ENSMUSG00000048040","Arxes2",0.943045787321481,0.0135964500870815,-1.66181817113834,1.76018387688165e-05,-0.718772383816854,0.134635580810032,1.76218185106195
"ENSMUSG00000035578","Iqcg",-0.770916151975715,0.167590225395027,1.35757314922609,0.0162465283775867,0.586656997250376,0.416595899199142,1.76098677624912
"ENSMUSG00000025140","Pycr1",0.568963320983125,0.499274240394166,-1.00180851809731,0.26527795624314,-0.432845197114183,0.721633384596695,1.76076116183775
"ENSMUSG00000004902","Slc25a18",1.20840299239452,0.177631228555414,-2.12723240621687,0.022767032322493,-0.918829413822345,0.460209967543933,1.76036671508206
"ENSMUSG00000026051","1500015O10Rik",3.2842771307301,0.0350657098860851,-5.77820356126486,0.00140326186317302,-2.49392643053476,0.294197338928813,1.75935322485419
"ENSMUSG00000024556","Me2",-0.627462467707671,0.0163451719231742,1.10289631168775,2.38525605379788e-05,0.47543384398008,0.133817576336764,1.75770881677911
"ENSMUSG00000078768","Zfp566",1.43413431038061,0.0981006872202977,-2.51351245198749,0.00508733584015555,-1.07937814160688,0.358394339201049,1.75263392960763
"ENSMUSG00000031026","Trim66",1.28616537873818,0.438373656727748,-2.2525904674763,0.204588398754722,-0.966425088738129,0.688952136083055,1.75140032900454
"ENSMUSG00000033053","1700028P14Rik",-0.881087130045126,0.377174001799211,1.52941720249109,0.137141148006456,0.64833007244596,0.62887376443558,1.73582969304382
"ENSMUSG00000032575","Manf",0.754251921880513,0.0411614734129991,-1.30693044198812,0.000470977484740238,-0.552678520107609,0.242666923136831,1.73275056260998
"ENSMUSG00000064351","mt-Co1",0.840911368726532,0.0130994181810425,-1.45564912528409,2.0243049141432e-05,-0.61473775655756,0.145330431393284,1.7310375140825
"ENSMUSG00000028019","Pdgfc",0.573424113688898,0.295876062580492,-0.9924332862146,0.0802668478283541,-0.419009172525703,0.580538478577255,1.73071425237103
"ENSMUSG00000028100","Nudt17",0.595070538149972,0.64192608392309,-1.02501077383448,0.464491935543508,-0.429940235684509,0.821539491818222,1.72250297758171
"ENSMUSG00000029603","Dtx1",0.695095231802437,0.186755623163591,-1.19717400412858,0.0268249114631315,-0.502078772326138,0.48313207750697,1.72231652492309
"ENSMUSG00000030963","Umod",-3.31111414144898,0.214839045014809,5.69802080776049,0.0312743443807887,2.38690666631151,0.423763057600953,1.72087719249297
"ENSMUSG00000057788","Ddx49",-0.909821015504329,0.0334019518058315,1.5635067576781,0.000269609489338025,0.653685742173774,0.218418212006578,1.71847729502206
"ENSMUSG00000026134","Prim2",-0.61814307159904,0.215810597030155,1.06100419562368,0.0362112123535309,0.442861124024641,0.499167658623154,1.71643789985226
"ENSMUSG00000034994","Eef2",-0.592279858917609,0.00650294352797161,1.01649693703513,3.30568105756177e-06,0.424217078117524,0.115023261583266,1.71624430871713
"ENSMUSG00000040714","Klc3",-1.07822537164052,0.0410500839315132,1.84993157210153,0.000437146515214257,0.771706200461006,0.226732232618557,1.71571882906712
"ENSMUSG00000026576","Atp1b1",-1.21504731103585,6.55627310507495e-05,2.08272420971319,7.56923613210308e-12,0.867676898677341,0.0149330907718923,1.71410955836578
"ENSMUSG00000038291","Snx25",-0.543095072636176,0.0437606257209876,0.929479515232735,0.000643918925956648,0.386384442596559,0.263074705690789,1.71144899312206
"ENSMUSG00000052906","Ubxn8",0.699319227386585,0.00567191380938769,-1.19678097181716,2.52701837802668e-06,-0.497461744430576,0.113701369718807,1.71135144716331
"ENSMUSG00000022490","Ppp1r1a",1.7135907837691,0.0324839704645833,-2.92949641608521,0.00038853253430871,-1.21590563231611,0.252735930018257,1.70956592661037
"ENSMUSG00000041762","Gpr155",-0.567929687014271,0.0542650278425214,0.970456477630637,0.00113826306495671,0.402526790616365,0.289186930613009,1.70876166507959
"ENSMUSG00000043673","Kcns3",-0.93695145722195,0.0140950676045834,1.59612287713451,2.92373862266707e-05,0.659171419912558,0.155077032983707,1.70352782402089
"ENSMUSG00000031765","Mt1",1.72435822581226,0.000253391401160971,-2.93544554499455,5.03331780508675e-10,-1.21108731918228,0.0318421546630603,1.70234090634607
"ENSMUSG00000028862","Map3k6",-0.64928362167811,0.470962579807546,1.10509432832505,0.250503392299814,0.455810706646945,0.723711186923939,1.70202095267531
"ENSMUSG00000021130","Galnt16",1.41343373289979,0.00278520562611841,-2.40458878603222,5.74923033934939e-07,-0.991155053132428,0.0978014261570508,1.70123913846246
"ENSMUSG00000022564","Grina",0.505946096016412,0.0632811894332449,-0.859969244531224,0.00189142397423454,-0.354023148514812,0.320441155038351,1.6997250325721
"ENSMUSG00000008489","Elavl2",2.46171430323128,0.0484431818092688,-4.18178435668667,0.00162804606220322,-1.72007005345539,0.323675404252197,1.69872854506212
"ENSMUSG00000064341","mt-Nd1",1.31612810702902,0.00538656195149442,-2.23522804793365,2.56003881525757e-06,-0.919099940904626,0.117182776336662,1.69833623033807
"ENSMUSG00000023484","Prph",4.79445286315655,0.00776371238349163,-8.13843255653554,3.93972860798725e-05,-3.34397969337899,0.180751612403262,1.69746846800312
"ENSMUSG00000036699","Zcchc12",1.30972279677644,0.341267286944471,-2.22290490690424,0.125672679781618,-0.913182110127798,0.645009040657869,1.69723311862279
"ENSMUSG00000043873","Chil5",-1.27570439312489,0.381452132365,2.16393284673342,0.151611230075248,0.888228453608534,0.647087910122457,1.69626510529824
"ENSMUSG00000112640","Gm32687",-1.797682304992,0.205607946869297,3.04839197741786,0.0320049117080365,1.25070967242587,0.449531868827417,1.69573454049848
"ENSMUSG00000031360","Ctps2",-0.685576088925312,0.00269408056087244,1.16246230968899,3.12356888123082e-07,0.47688622076368,0.080652567650385,1.69559926092409
"ENSMUSG00000026980","Ly75",-1.36360086298518,4.43894332544528e-06,2.30987860418452,3.50949913517858e-15,0.946277741199337,0.00397073126951523,1.69395507650806
"ENSMUSG00000039230","Tbcd",-0.747851805452722,0.0056259286863373,1.26590659628428,2.72131155871258e-06,0.518054790831557,0.115782084915082,1.69272386193939
"ENSMUSG00000043832","Clec4a3",-1.55150599806074,0.000360457667254195,2.62591127868901,1.072970223572e-09,1.07440528062827,0.0290522566277641,1.69249186401547
"ENSMUSG00000070953","Rabepk",0.544254718895694,0.0768048664768224,-0.92072661457553,0.00327441783461136,-0.376471895679835,0.356888396515405,1.69172003955006
"ENSMUSG00000027907","S100a11",0.62627694062948,0.118533244020714,-1.05901903037265,0.00966906814350023,-0.432742089743172,0.417241840184715,1.69097560786481
