"gene_id","gene_name","lfc_db_wt","padj_db_wt","lfc_trt_db","padj_trt_db","lfc_trt_wt","padj_trt_wt","rescue_pct","rescue_type"
"ENSMUSG00000060036","Rpl3",-0.759850470358366,0.000460103857647586,0.048370576042303,0.883951442548179,-0.711479894316063,0.00374867640802544,0.0636580194778193,"Other"
"ENSMUSG00000028639","Ybx1",0.320966579548631,0.261805473443454,-0.138371813599398,0.700708404389867,0.182594765949232,0.656446837835606,0.431109724239787,"Other"
"ENSMUSG00000029064","Gnb1",-0.526808104307843,0.0056884363999899,0.200428117974835,0.393659339332372,-0.326379986333008,0.175210965958699,0.380457544855297,"Other"
"ENSMUSG00000027248","Pdia3",-0.869540290485056,0.00244589891347367,0.988345809104267,0.000952375351369263,0.118805518619211,0.805440922567568,1.13663026304731,"Complete Rescue"
"ENSMUSG00000047126","Cltc",-1.73544619135383,1.78165348205096e-19,1.17257724505079,5.69722948957631e-09,-0.562868946303034,0.0160271444408737,0.675663267978396,"Partial Rescue"
"ENSMUSG00000047139","Cd24a",-1.36075460389123,1.82525157649865e-07,0.93622426609917,0.000829762498483856,-0.424530337792059,0.224505169377428,0.688018444635008,"Complete Rescue"
"ENSMUSG00000008682","Rpl10",0.380629255507921,0.215726959009521,-0.374929514370258,0.276153312506779,0.00569974113766301,0.991891790665961,0.985025478059859,"Other"
"ENSMUSG00000031502","Col4a1",-1.35895760210808,1.43671303668725e-09,1.0393171268538,1.15994723990081e-05,-0.319640475254279,0.306638517238643,0.764789957568626,"Complete Rescue"
"ENSMUSG00000024899","Papss2",1.2553210508591,4.93536998373106e-05,-0.494980434159622,0.176966717807264,0.760340616699475,0.0428034132511835,0.394305850141582,"Other"
"ENSMUSG00000062078","Qk",-0.532549599595301,0.0418683339124849,0.245899332911769,0.444815216258754,-0.286650266683532,0.421937425994055,0.461739776161008,"Other"
"ENSMUSG00000021218","Gdi2",-0.636270057761339,0.019660070253604,0.444596706458192,0.153635282782023,-0.191673351303147,0.645009040657869,0.698754720633039,"Other"
"ENSMUSG00000029188","Slc34a2",1.26234681844078,3.79302252939891e-06,0.671439311729241,0.028357316535513,1.93378613017002,2.96070389952205e-12,-0.531897654369333,"Other"
"ENSMUSG00000020154","Ptprb",-0.833412005308331,0.0100926892095292,1.05738729270366,0.0016691168717163,0.223975287395333,0.653280876173641,1.26874497363698,"Complete Rescue"
"ENSMUSG00000016534","Lamp2",-1.26989046391105,7.2626671686573e-09,0.763214703555403,0.00134044579689198,-0.506675760355647,0.0656934807275061,0.601008295790197,"Complete Rescue"
"ENSMUSG00000029375","Cxcl15",-1.68914648199948,4.10804439314006e-14,0.862758801857947,0.000367447094904147,-0.826387680141532,0.00134553948631043,0.510766124224277,"Partial Rescue"
"ENSMUSG00000019851","Perp",1.48116940227181,0.0034112269358746,-1.18586486377894,0.0320461808724898,0.295304538492872,0.714925925599662,0.800627437995996,"Complete Rescue"
"ENSMUSG00000018217","Pmp22",0.37697967241537,0.0811788831994965,-0.202172028796441,0.43993386651544,0.174807643618929,0.57362994418311,0.536294244994941,"Other"
"ENSMUSG00000064358","mt-Co3",2.38862386050103,1.65636851721681e-10,-3.14955413776398,8.68319437615205e-17,-0.760930277262958,0.117960284914039,1.31856429546984,"Complete Rescue"
"ENSMUSG00000020456","Ogdh",0.415993789338189,0.16728999883333,-0.677286068715433,0.0289257433168939,-0.261292279377244,0.527274976633893,1.62811581825041,"Other"
"ENSMUSG00000028649","Macf1",-1.09243563100829,0.00427512926863989,0.231426497526038,0.650668211033527,-0.861009133482248,0.061267978301527,0.211844516012753,"Other"
"ENSMUSG00000007097","Atp1a2",2.10723711414926,3.13575836237221e-09,-1.63919918475831,1.2302940108949e-05,0.468037929390949,0.352217937804267,0.77789024014039,"Complete Rescue"
"ENSMUSG00000030744","Rps3",0.623901402982908,0.0982726817311189,-0.374347714376139,0.405277649362466,0.249553688606769,0.656572597524235,0.600011015500785,"Other"
"ENSMUSG00000019505","Ubb",-0.843342411425626,0.000638215934852779,0.00697592127420805,0.988438457838425,-0.836366490151418,0.0025447157761394,0.00827175436655157,"Other"
"ENSMUSG00000028495","Rps6",0.668588278883236,0.0833342613996933,-0.584775460896733,0.178290445547218,0.0838128179865034,0.902136012908217,0.874642106908458,"Other"
"ENSMUSG00000004655","Aqp1",-0.810736266863007,0.00151913388872472,0.351526461220892,0.251298697899829,-0.459209805642115,0.155077032983707,0.433589165291764,"Other"
"ENSMUSG00000078439","Smim24",0.968741414457758,0.154553242863254,-0.937258173171881,0.213142146117341,0.0314832412858768,0.981249312915029,0.967500882262271,"Other"
"ENSMUSG00000014956","Ppp1cb",-0.778866573093367,0.0107568114081914,0.453069801170385,0.203127363400498,-0.325796771922982,0.446452537246511,0.581704000174203,"Other"
"ENSMUSG00000023175","Bsg",0.914409650433048,2.4797800187107e-05,-0.417322768558285,0.0962300226453579,0.497086881874764,0.062879551406494,0.456384912780228,"Other"
"ENSMUSG00000019818","Cd164",-0.683963855493302,3.04565551079094e-05,0.690452411318229,5.33650917421312e-05,0.00648855582492768,0.98539454037164,1.00948669403041,"Complete Rescue"
"ENSMUSG00000006699","Cdc42",-0.602288394244936,0.00445808943108804,0.278556921453611,0.271605253132669,-0.323731472791325,0.240697309521141,0.462497574443264,"Other"
"ENSMUSG00000003970","Rpl8",1.81702671572355,5.79251557940159e-06,-1.18680921151415,0.0066137650875162,0.6302175042094,0.24074231346247,0.653160023044326,"Complete Rescue"
"ENSMUSG00000045128","Rpl18a",1.90278157157957,1.09038853486221e-08,-1.37497624420131,0.000101678134783201,0.527805327378251,0.242666923136831,0.722613811663044,"Complete Rescue"
"ENSMUSG00000020029","Nudt4",0.462012345368641,0.277565125585275,-0.586380397268758,0.203285629762204,-0.124368051900118,0.858653203882715,1.26918772441218,"Other"
"ENSMUSG00000020911","Krt19",0.510720461884941,0.249756860509419,0.372106969053118,0.476384660353213,0.882827430938058,0.0787743454151076,-0.728592247273126,"Other"
"ENSMUSG00000040488","Ltbp4",-0.826027498449181,0.0115817749593114,0.215363327454637,0.617106858444782,-0.610664170994545,0.13253522098929,0.260721740933527,"Other"
"ENSMUSG00000061232","H2-K1",-0.927420596944262,0.000403033362603681,-1.46360510260214,3.12819785575868e-08,-2.3910256995464,6.44766590663818e-21,-1.57814599699914,"Other"
"ENSMUSG00000028788","Ptp4a2",-0.298310567473838,0.165846547634127,-0.0146526212501416,0.964141775611214,-0.31296318872398,0.236457998068799,-0.0491186798182288,"Other"
"ENSMUSG00000031818","Cox4i1",2.78494468841804,2.06938114945377e-13,-2.28739318229878,6.37560224721222e-09,0.497551506119264,0.359447218784352,0.821342410070668,"Complete Rescue"
"ENSMUSG00000024576","Csnk1a1",-0.318343024192115,0.0994104270596733,0.0989744329300263,0.694411223818371,-0.219368591262089,0.390831083132165,0.310904984273495,"Other"
"ENSMUSG00000006333","Rps9",1.72533172273757,5.24587993910006e-06,-1.64764169363224,3.17303863947691e-05,0.0776900291053327,0.9138682475993,0.954970961188809,"Complete Rescue"
"ENSMUSG00000031613","Hpgd",0.672843031751574,0.0998358319783919,0.916053113458713,0.0329017983264377,1.58889614521029,0.000156405154802056,-1.36146630080125,"Other"
"ENSMUSG00000044533","Rps2",-0.279186049647183,0.475193915959223,0.111335121251023,0.826418080867828,-0.16785092839616,0.769786411648258,0.398784686382866,"Other"
"ENSMUSG00000058624","Gda",-2.11890528479893,4.71334879660743e-11,0.449797994519133,0.264028634546619,-1.6691072902798,1.41460050893854e-06,0.212278480659798,"Other"
"ENSMUSG00000054808","Actn4",-1.88836668055067,1.15292659060898e-11,1.43489092186383,9.10784322646791e-07,-0.453475758686841,0.22980653737287,0.759858207964885,"Complete Rescue"
"ENSMUSG00000004980","Hnrnpa2b1",-0.607212058939925,0.0298527975114667,-0.250468885313668,0.472082958701789,-0.857680944253592,0.00556240908533162,-0.412489972203349,"Other"
"ENSMUSG00000019577","Pdk4",0.526641321624075,0.629031097375152,-2.72310286513124,0.00676789030107014,-2.19646154350716,0.0525589418351307,5.17069731014201,"Other"
"ENSMUSG00000035530","Eif1",1.36970706070024,2.48520856007594e-05,-1.57316353435015,2.60069685954088e-06,-0.203456473649911,0.698152610700116,1.14854013641858,"Complete Rescue"
"ENSMUSG00000020717","Pecam1",0.0103646509911692,0.964379754471505,0.0979398916970474,0.696585957386805,0.108304542688217,0.71279309085855,-9.44941530404577,"Other"
"ENSMUSG00000039202","Abhd2",-2.74092927338329,1.14661331627931e-11,1.86541842818266,1.34360701928913e-05,-0.875510845200633,0.0902246213875751,0.680578826421181,"Complete Rescue"
"ENSMUSG00000030739","Myh14",1.23259981827162,5.76973244942809e-05,-0.322036686856325,0.406344014795806,0.9105631314153,0.010728852901484,0.261266213155777,"Other"
"ENSMUSG00000040152","Thbs1",-3.80156651254803,1.053444860152e-37,-0.265845688499922,0.515089444103698,-4.06741220104795,6.19119195013796e-43,-0.069930563524913,"Other"
"ENSMUSG00000061477","Rps7",-0.327043377981893,0.35828084293288,0.27648832305692,0.505839722836654,-0.0505550549249727,0.932645503299112,0.845417891544124,"Other"
"ENSMUSG00000020821","Kif1c",0.532555209683977,0.0493965041516056,0.510396307924237,0.0862712054543647,1.04295151760821,0.000243885530694944,-0.958391352939934,"Other"
"ENSMUSG00000049493","Pls1",-0.599687597837933,0.0222300366953023,0.370067887333062,0.225685849995276,-0.229619710504871,0.539924372703645,0.617101118427788,"Other"
"ENSMUSG00000027808","Serp1",-1.15851427796954,0.000132345240892322,0.647030665013822,0.0595118064257891,-0.511483612955718,0.194347299395381,0.558500380459561,"Other"
"ENSMUSG00000028234","Rps20",1.06418581724098,0.000669026825940915,-0.631851322618555,0.0743590029257594,0.432334494622427,0.306638517238643,0.593741536846168,"Other"
"ENSMUSG00000030057","Cnbp",-0.385576167654172,0.183902047081549,0.0940535043496735,0.810568946859616,-0.291522663304498,0.448827426469094,0.243929765996407,"Other"
"ENSMUSG00000038612","Mcl1",-1.80392037435042,5.40703480799921e-13,0.476765666274374,0.10968049673251,-1.32715470807604,8.29676733399927e-07,0.26429418562671,"Other"
"ENSMUSG00000025016","Tm9sf3",-0.345624950915264,0.0670106752095801,0.411165108337703,0.0409046267815725,0.0655401574224386,0.835850191343862,1.18962796883986,"Other"
"ENSMUSG00000054986","Sec14l3",-2.17419357700544,6.01684961885818e-16,2.41771224190174,8.65454816496156e-19,0.243518664896296,0.55991707400837,1.11200413223173,"Complete Rescue"
"ENSMUSG00000037736","Limch1",-0.110527778114449,0.670246049469286,0.0434359889477509,0.896710630459061,-0.0670917891666978,0.865143896257422,0.392987081516955,"Other"
"ENSMUSG00000020368","Canx",-0.948167728787932,3.06324063012594e-06,0.389666527071238,0.100142191910653,-0.558501201716694,0.021512446332521,0.410967928184351,"Other"
"ENSMUSG00000022884","Eif4a2",0.373522331703561,0.377174001799211,-0.1581744962801,0.772451023107048,0.21534783542346,0.726384092086036,0.423467307988515,"Other"
"ENSMUSG00000029661","Col1a2",-0.716629509176856,0.0183835233841666,0.13185538840291,0.755508577146076,-0.584774120773946,0.117182776336662,0.183993802535934,"Other"
"ENSMUSG00000016559","H3f3b",0.362899691086746,0.146117822190184,-0.275095857664732,0.339966659105503,0.0878038334220139,0.829514875162188,0.758049302386907,"Other"
"ENSMUSG00000019179","Mdh2",1.06630065657662,0.0133872597108968,-1.05517658030072,0.0231238892331495,0.0111240762758926,0.989390781769851,0.989567598774989,"Complete Rescue"
"ENSMUSG00000034088","Hdlbp",-0.684260578221042,0.026871306659998,0.321156954237832,0.393180898752311,-0.36310362398321,0.385657072641846,0.46934890662967,"Other"
"ENSMUSG00000031633","Slc25a4",3.05840178130505,1.4735730789532e-12,-2.42225889799281,7.69591856782649e-08,0.636142883312236,0.291229881228254,0.792001532564897,"Complete Rescue"
"ENSMUSG00000020585","Laptm4a",-0.804942779509915,0.00245797009152158,0.723927007701007,0.0112016063953992,-0.0810157718089081,0.86466638310325,0.899352135491874,"Complete Rescue"
"ENSMUSG00000028249","Sdcbp",-0.540176994920009,0.0240442191942089,0.0486948462201783,0.890807666971093,-0.491482148699831,0.0888142491455047,0.0901460941101151,"Other"
"ENSMUSG00000022010","Tsc22d1",0.661576706961937,0.0501886414830065,-0.610378308042864,0.102444702032063,0.0511983989190734,0.932889123336438,0.922611545448473,"Other"
"ENSMUSG00000045954","Cavin2",-0.435054064122385,0.207051976801604,0.400252741939172,0.304990123421045,-0.0348013221832129,0.951869909454861,0.920006902467591,"Other"
"ENSMUSG00000071644","Eef1g",0.187617615188599,0.544737590186384,0.0825195490281562,0.837064555798933,0.270137164216755,0.4933059426689,-0.43982836550398,"Other"
"ENSMUSG00000023456","Tpi1",1.53445794835265,6.38083312366659e-07,-0.689935338385778,0.0493577409246105,0.84452260996687,0.0226138857756477,0.449628052125164,"Partial Rescue"
"ENSMUSG00000041984","Rptn",3.14475919078079,NA,-3.44254748308396,NA,-0.297788292303169,NA,1.09469351204257,"Other"
"ENSMUSG00000001847","Rac1",-1.1224881954762,4.85492545297343e-06,1.15969722757418,5.4439150306647e-06,0.0372090320979787,0.935586119546362,1.03314870681753,"Complete Rescue"
"ENSMUSG00000029309","Sparcl1",-0.144730452155336,0.554748057219308,0.205103880836653,0.451258170288919,0.0603734286813169,0.876667073547214,1.41714392363343,"Other"
"ENSMUSG00000020849","Ywhae",0.716026530498505,0.01235504570051,-0.834941657898583,0.00550328493707273,-0.118915127400078,0.801671239192065,1.16607642641019,"Complete Rescue"
"ENSMUSG00000035242","Oaz1",1.64628115188579,1.49932555288556e-06,-1.47014240725411,4.20217827700064e-05,0.176138744631683,0.759879312614569,0.893008102273469,"Complete Rescue"
"ENSMUSG00000020841","Cpd",-0.503320488480594,0.0490974997233585,0.531636400763292,0.0548034518326218,0.0283159122826987,0.949961207183587,1.05625821505534,"Other"
"ENSMUSG00000026185","Igfbp5",0.689751405807841,0.0986358975845085,-1.96207044476238,1.12611476617444e-06,-1.27231903895454,0.00476832392926412,2.84460521318458,"Other"
"ENSMUSG00000028780","Sema3c",-0.76089797668547,0.00133405011859027,0.584581042487389,0.0243990017877803,-0.176316934198081,0.629838988239056,0.768277824885103,"Complete Rescue"
"ENSMUSG00000026341","Actr3",-1.38442837225477,7.39168757631766e-09,0.672591810787136,0.0116792298970353,-0.711836561467632,0.0123457382737059,0.4858263701225,"Partial Rescue"
"ENSMUSG00000063457","Rps15",2.80219356281602,6.34656700598203e-12,-1.98304794175132,4.08411473838733e-06,0.819145621064698,0.122910760287743,0.707677002782951,"Complete Rescue"
"ENSMUSG00000078578","Ube2d3",-1.98721895855404,1.21294626953665e-21,0.975240186057334,1.26596274499956e-05,-1.01197877249671,1.05884113199547e-05,0.490756281213696,"Partial Rescue"
"ENSMUSG00000004535","Tax1bp1",-1.30813642547884,2.11042699355165e-14,0.630628056487703,0.000721638959890789,-0.677508368991141,0.000500755917640173,0.482081260184207,"Partial Rescue"
"ENSMUSG00000032454","Rbp2",4.06130023446168,0.0369827434549484,-2.43611587467703,0.263535804431673,1.62518435978465,0.571342556395547,0.599836440065587,"Other"
"ENSMUSG00000018707","Dync1h1",0.161176682115239,0.669494079397995,-0.272432721504787,0.511848821399233,-0.111256039389549,0.842727140530678,1.69027379103139,"Other"
"ENSMUSG00000048076","Arf1",0.212893874540298,0.335047403793478,-0.140630334895414,0.595745332853288,0.0722635396448841,0.835850191343862,0.660565435238929,"Other"
"ENSMUSG00000030189","Ybx3",0.678157869399143,0.0534294640684368,-0.882064627363434,0.0167499747375498,-0.203906757964291,0.70594667463405,1.30067741917521,"Other"
"ENSMUSG00000031328","Flna",0.428033341367638,0.183416730801724,-0.523583169660795,0.13073612271899,-0.0955498282931573,0.858792388283098,1.22322987267267,"Other"
"ENSMUSG00000029992","Gfpt1",-0.892525741034259,0.00338606611598702,0.21616984360285,0.590477953104746,-0.676355897431409,0.0657386940550218,0.242200122264656,"Other"
"ENSMUSG00000007891","Ctsd",0.817057459088147,0.00182012623509394,-0.208306662234968,0.541318556581397,0.608750796853179,0.0534251155585229,0.254947384566371,"Other"
"ENSMUSG00000090841","Myl6",2.63639093110559,3.57297095159318e-11,-2.34427727700125,1.38303040991061e-08,0.292113654104339,0.650761136658758,0.889199416271,"Complete Rescue"
"ENSMUSG00000004044","Cavin1",1.47529530089314,1.29811131618464e-10,-1.18933920639829,7.45150181933036e-07,0.285956094494853,0.386016356555726,0.806170266846418,"Complete Rescue"
"ENSMUSG00000017466","Timp2",-0.193389683314655,0.375886120203479,-0.166918473635795,0.51281264775578,-0.36030815695045,0.147613548253519,-0.86311984576866,"Other"
"ENSMUSG00000063015","Ccni",-0.203020995059839,0.365648333911228,0.234907705806293,0.345352375410461,0.0318867107464536,0.932645503299112,1.15706114895681,"Other"
"ENSMUSG00000061723","Tnnt3",8.94518179156101,NA,-8.66130955890744,NA,0.283872232653567,NA,0.968265347841071,"Other"
"ENSMUSG00000023150","Ivns1abp",-0.114883284157313,0.796047120941171,-0.501595851290712,0.258795151699738,-0.616479135448026,0.195062712589485,-4.36613433338015,"Other"
"ENSMUSG00000005683","Cs",0.766404415416373,0.00239890203622909,-1.13631030386989,9.55719355013577e-06,-0.369905888453514,0.268361036609662,1.48265104038128,"Complete Rescue"
"ENSMUSG00000056201","Cfl1",0.939342229089684,0.00856834385536653,-0.789820776781355,0.0436702525745436,0.149521452308329,0.800842304149181,0.840823240265446,"Complete Rescue"
"ENSMUSG00000033060","Lmo7",-0.653580970582484,0.077315510815703,0.195337987741062,0.68677050477252,-0.458242982841421,0.343775379150027,0.298873431958971,"Other"
"ENSMUSG00000051747","Ttn",5.41666232852003,1.09755771434901e-06,-6.96637480648017,9.11232639104079e-10,-1.54971247796014,0.319293070147769,1.2861009942969,"Complete Rescue"
"ENSMUSG00000022961","Son",-0.336708760991875,0.265758062841532,-0.343587086472081,0.311358913309947,-0.680295847463956,0.0406358280882772,-1.02042811556178,"Other"
"ENSMUSG00000052397","Ezr",-0.180456222938932,0.62411212382049,-0.237382041161299,0.570752105790135,-0.417838264100232,0.332273082316966,-1.31545500230065,"Other"
"ENSMUSG00000031871","Cdh5",-0.713856123114661,0.0510739726118959,0.387971950882962,0.377262621322085,-0.325884172231699,0.5300851625648,0.543487599700318,"Other"
"ENSMUSG00000020402","Vdac1",1.55874275041964,1.02921728575257e-08,-1.13073556123483,8.98944662960747e-05,0.428007189184806,0.248056198347839,0.725415121212539,"Complete Rescue"
